Latitude,Longitude
12.821863092373011,77.2294766510182
12.816581621850979,77.2294766510182
12.811300151328947,77.2294766510182
12.806018680806915,77.2294766510182
13.117625441606792,77.2294766510182
13.11234397108476,77.2294766510182
13.107062500562728,77.2294766510182
13.149314264738983,77.22396581643515
13.101781030040696,77.22396581643515
13.096499559518664,77.22396581643515
13.091218088996632,77.22396581643515
13.085936618474602,77.22396581643515
13.08065514795257,77.22396581643515
13.07537367743054,77.22396581643515
13.070092206908507,77.22396581643515
13.064810736386475,77.22396581643515
13.13875132369492,77.09170590390362
12.996151619600061,77.09170590390362
12.99087014907803,77.09170590390362
12.985588678555997,77.09170590390362
12.980307208033965,77.09170590390362
12.975025737511933,77.09170590390362
12.9697442669899,77.09170590390362
12.964462796467869,77.09170590390362
12.959181325945837,77.09170590390362
12.953899855423806,77.09170590390362
12.948618384901774,77.09170590390362
13.133469853172889,77.09170590390362
12.943336914379742,77.09170590390362
12.938055443857712,77.09170590390362
12.93277397333568,77.09170590390362
12.927492502813648,77.09170590390362
12.922211032291615,77.09170590390362
12.916929561769583,77.09170590390362
12.911648091247551,77.09170590390362
12.90636662072552,77.09170590390362
12.901085150203487,77.09170590390362
12.895803679681455,77.09170590390362
13.128188382650857,77.09170590390362
12.890522209159425,77.09170590390362
12.885240738637393,77.09170590390362
12.87995926811536,77.09170590390362
12.874677797593328,77.09170590390362
12.869396327071296,77.09170590390362
12.864114856549266,77.09170590390362
12.858833386027234,77.09170590390362
12.853551915505202,77.09170590390362
12.84827044498317,77.09170590390362
13.096499559518664,77.2294766510182
13.091218088996632,77.2294766510182
13.085936618474602,77.2294766510182
13.08065514795257,77.2294766510182
13.07537367743054,77.2294766510182
13.070092206908507,77.2294766510182
13.064810736386475,77.2294766510182
13.059529265864443,77.2294766510182
13.05424779534241,77.2294766510182
13.144032794216953,77.2294766510182
13.048966324820379,77.2294766510182
13.043684854298347,77.2294766510182
13.038403383776314,77.2294766510182
13.033121913254282,77.2294766510182
13.02784044273225,77.2294766510182
13.022558972210218,77.2294766510182
13.017277501688188,77.2294766510182
13.011996031166156,77.2294766510182
13.006714560644125,77.2294766510182
12.99087014907803,77.2349874858935
12.985588678555997,77.2349874858935
12.980307208033965,77.2349874858935
12.975025737511933,77.2349874858935
12.9697442669899,77.2349874858935
12.964462796467869,77.2349874858935
12.959181325945837,77.2349874858935
12.953899855423806,77.2349874858935
12.948618384901774,77.2349874858935
13.133469853172889,77.2349874858935
12.943336914379742,77.2349874858935
12.938055443857712,77.2349874858935
12.93277397333568,77.2349874858935
12.927492502813648,77.2349874858935
12.922211032291615,77.2349874858935
12.916929561769583,77.2349874858935
12.911648091247551,77.2349874858935
12.90636662072552,77.2349874858935
12.901085150203487,77.2349874858935
12.895803679681455,77.2349874858935
13.128188382650857,77.2349874858935
12.890522209159425,77.2349874858935
12.885240738637393,77.2349874858935
12.87995926811536,77.2349874858935
12.985588678555997,77.24049832104953
12.980307208033965,77.24049832104953
12.975025737511933,77.24049832104953
12.9697442669899,77.24049832104953
12.964462796467869,77.24049832104953
12.959181325945837,77.24049832104953
12.953899855423806,77.24049832104953
12.948618384901774,77.24049832104953
13.133469853172889,77.24049832104953
12.943336914379742,77.24049832104953
12.938055443857712,77.24049832104953
12.93277397333568,77.24049832104953
12.927492502813648,77.24049832104953
12.922211032291615,77.24049832104953
12.916929561769583,77.24049832104953
12.911648091247551,77.24049832104953
12.90636662072552,77.24049832104953
12.901085150203487,77.24049832104953
12.895803679681455,77.24049832104953
13.128188382650857,77.24049832104953
12.890522209159425,77.24049832104953
12.885240738637393,77.24049832104953
12.87995926811536,77.24049832104953
12.874677797593328,77.24049832104953
12.869396327071296,77.24049832104953
12.864114856549266,77.24049832104953
12.858833386027234,77.24049832104953
12.853551915505202,77.24049832104953
12.84827044498317,77.24049832104953
12.842988974461138,77.24049832104953
13.122906912128824,77.24049832104953
12.837707503939106,77.24049832104953
12.84827044498317,77.24600915647488
12.842988974461138,77.24600915647488
13.122906912128824,77.24600915647488
12.837707503939106,77.24600915647488
12.832426033417073,77.24600915647488
12.827144562895043,77.24600915647488
12.821863092373011,77.24600915647488
12.816581621850979,77.24600915647488
12.811300151328947,77.24600915647488
12.806018680806915,77.24600915647488
13.117625441606792,77.24600915647488
13.11234397108476,77.24600915647488
13.107062500562728,77.24600915647488
13.149314264738983,77.24049832104953
13.101781030040696,77.24049832104953
13.096499559518664,77.24049832104953
13.091218088996632,77.24049832104953
13.085936618474602,77.24049832104953
13.08065514795257,77.24049832104953
13.07537367743054,77.0751734350263
13.070092206908507,77.0751734350263
13.064810736386475,77.0751734350263
13.059529265864443,77.0751734350263
13.05424779534241,77.0751734350263
13.144032794216953,77.0751734350263
13.048966324820379,77.0751734350263
13.043684854298347,77.0751734350263
13.038403383776314,77.0751734350263
13.033121913254282,77.0751734350263
13.02784044273225,77.0751734350263
13.022558972210218,77.0751734350263
13.017277501688188,77.0751734350263
13.011996031166156,77.0751734350263
13.006714560644125,77.0751734350263
13.001433090122093,77.0751734350263
13.13875132369492,77.0751734350263
12.996151619600061,77.0751734350263
13.02784044273225,77.24600915647488
13.022558972210218,77.24600915647488
13.017277501688188,77.24600915647488
13.011996031166156,77.24600915647488
13.006714560644125,77.24600915647488
13.001433090122093,77.24600915647488
13.13875132369492,77.24600915647488
12.996151619600061,77.24600915647488
12.99087014907803,77.24600915647488
12.985588678555997,77.24600915647488
12.980307208033965,77.24600915647488
12.975025737511933,77.24600915647488
12.9697442669899,77.24600915647488
12.964462796467869,77.24600915647488
12.959181325945837,77.24600915647488
12.953899855423806,77.24600915647488
12.948618384901774,77.24600915647488
13.133469853172889,77.24600915647488
12.885240738637393,76.9539355184856
12.87995926811536,76.9539355184856
12.874677797593328,76.9539355184856
12.869396327071296,76.9539355184856
12.864114856549266,76.9539355184856
12.858833386027234,76.9539355184856
12.853551915505202,76.9539355184856
12.84827044498317,76.9539355184856
12.842988974461138,76.9539355184856
13.122906912128824,76.9539355184856
12.837707503939106,76.9539355184856
12.832426033417073,76.9539355184856
12.827144562895043,76.9539355184856
12.821863092373011,76.9539355184856
12.816581621850979,76.9539355184856
12.811300151328947,76.9539355184856
12.806018680806915,76.9539355184856
13.117625441606792,76.9539355184856
13.11234397108476,76.9539355184856
13.107062500562728,76.9539355184856
13.149314264738983,77.32867171237888
13.101781030040696,77.32867171237888
13.096499559518664,77.32867171237888
12.938055443857712,77.25703082808765
12.93277397333568,77.25703082808765
12.927492502813648,77.25703082808765
12.922211032291615,77.25703082808765
12.916929561769583,77.25703082808765
12.911648091247551,77.25703082808765
12.90636662072552,77.25703082808765
12.901085150203487,77.25703082808765
12.895803679681455,77.25703082808765
13.128188382650857,77.25703082808765
12.890522209159425,77.25703082808765
12.885240738637393,77.25703082808765
12.87995926811536,77.25703082808765
12.874677797593328,77.25703082808765
12.869396327071296,77.25703082808765
12.864114856549266,77.25703082808765
12.858833386027234,77.25703082808765
12.853551915505202,77.25703082808765
12.84827044498317,77.25703082808765
12.842988974461138,77.25703082808765
13.122906912128824,77.25703082808765
12.837707503939106,77.25703082808765
12.832426033417073,77.25703082808765
12.827144562895043,77.25703082808765
12.821863092373011,77.25703082808765
12.816581621850979,77.25703082808765
12.811300151328947,77.25703082808765
12.806018680806915,77.25703082808765
13.117625441606792,77.25703082808765
13.11234397108476,77.25703082808765
13.107062500562728,77.25703082808765
13.107062500562728,77.08619508035052
13.149314264738983,77.08068425738759
13.101781030040696,77.08068425738759
13.096499559518664,77.08068425738759
13.091218088996632,77.08068425738759
13.085936618474602,77.08068425738759
13.08065514795257,77.08068425738759
13.07537367743054,77.08068425738759
13.070092206908507,77.08068425738759
13.064810736386475,77.08068425738759
13.059529265864443,77.08068425738759
13.05424779534241,77.08068425738759
13.144032794216953,77.08068425738759
13.048966324820379,77.08068425738759
13.043684854298347,77.08068425738759
13.038403383776314,77.08068425738759
13.033121913254282,77.08068425738759
13.02784044273225,77.08068425738759
13.022558972210218,77.08068425738759
13.017277501688188,77.08068425738759
13.011996031166156,77.08068425738759
13.006714560644125,77.08068425738759
13.001433090122093,77.08068425738759
13.13875132369492,77.08068425738759
12.996151619600061,77.08068425738759
12.99087014907803,77.08068425738759
12.985588678555997,77.08068425738759
12.980307208033965,77.08068425738759
12.975025737511933,77.08068425738759
12.9697442669899,77.08068425738759
12.964462796467869,77.08068425738759
12.959181325945837,77.08068425738759
12.827144562895043,77.24049832104953
12.821863092373011,77.24049832104953
12.816581621850979,77.24049832104953
12.811300151328947,77.24049832104953
12.806018680806915,77.24049832104953
13.117625441606792,77.24049832104953
13.11234397108476,77.24049832104953
13.107062500562728,77.24049832104953
13.149314264738983,77.2349874858935
13.101781030040696,77.2349874858935
13.096499559518664,77.2349874858935
13.091218088996632,77.2349874858935
13.085936618474602,77.2349874858935
13.08065514795257,77.2349874858935
13.07537367743054,77.2349874858935
13.070092206908507,77.2349874858935
13.064810736386475,77.2349874858935
13.059529265864443,77.2349874858935
13.05424779534241,77.2349874858935
13.144032794216953,77.2349874858935
13.048966324820379,77.2349874858935
13.043684854298347,77.2349874858935
13.038403383776314,77.2349874858935
13.033121913254282,77.2349874858935
13.02784044273225,77.2349874858935
13.022558972210218,77.2349874858935
13.017277501688188,77.2349874858935
13.011996031166156,77.2349874858935
13.006714560644125,77.2349874858935
13.001433090122093,77.2349874858935
13.13875132369492,77.2349874858935
12.9697442669899,77.26254166425215
12.964462796467869,77.26254166425215
12.959181325945837,77.26254166425215
12.953899855423806,77.26254166425215
12.948618384901774,77.26254166425215
13.133469853172889,77.26254166425215
12.943336914379742,77.26254166425215
12.938055443857712,77.26254166425215
12.93277397333568,77.26254166425215
12.927492502813648,77.26254166425215
12.922211032291615,77.26254166425215
12.916929561769583,77.26254166425215
12.911648091247551,77.26254166425215
12.90636662072552,77.26254166425215
12.901085150203487,77.26254166425215
12.895803679681455,77.26254166425215
13.128188382650857,77.26254166425215
12.890522209159425,77.26254166425215
12.885240738637393,77.26254166425215
12.87995926811536,77.26254166425215
12.874677797593328,77.26254166425215
12.869396327071296,77.26254166425215
12.864114856549266,77.26254166425215
12.858833386027234,77.26254166425215
12.853551915505202,77.26254166425215
12.84827044498317,77.26254166425215
12.842988974461138,77.26254166425215
13.122906912128824,77.26254166425215
13.033121913254282,77.06966261327811
13.02784044273225,77.06966261327811
13.022558972210218,77.06966261327811
13.017277501688188,77.06966261327811
13.011996031166156,77.06966261327811
13.006714560644125,77.06966261327811
13.001433090122093,77.06966261327811
13.13875132369492,77.06966261327811
12.996151619600061,77.06966261327811
12.99087014907803,77.06966261327811
12.985588678555997,77.06966261327811
12.980307208033965,77.06966261327811
12.975025737511933,77.06966261327811
12.9697442669899,77.06966261327811
12.964462796467869,77.06966261327811
12.959181325945837,77.06966261327811
12.953899855423806,77.06966261327811
12.948618384901774,77.06966261327811
13.133469853172889,77.06966261327811
12.943336914379742,77.06966261327811
12.938055443857712,77.06966261327811
12.93277397333568,77.06966261327811
12.927492502813648,77.06966261327811
12.922211032291615,77.06966261327811
12.916929561769583,77.06966261327811
12.911648091247551,77.06966261327811
12.90636662072552,77.06966261327811
12.985588678555997,77.01455443203739
12.980307208033965,77.01455443203739
12.975025737511933,77.01455443203739
12.9697442669899,77.01455443203739
12.964462796467869,77.01455443203739
12.959181325945837,77.01455443203739
12.953899855423806,77.01455443203739
12.948618384901774,77.01455443203739
13.133469853172889,77.01455443203739
12.943336914379742,77.01455443203739
12.938055443857712,77.01455443203739
12.93277397333568,77.01455443203739
12.927492502813648,77.01455443203739
12.922211032291615,77.01455443203739
12.916929561769583,77.01455443203739
12.911648091247551,77.01455443203739
12.90636662072552,77.01455443203739
12.901085150203487,77.01455443203739
12.895803679681455,77.01455443203739
12.943336914379742,77.25151999215807
12.938055443857712,77.25151999215807
12.93277397333568,77.25151999215807
12.927492502813648,77.25151999215807
12.922211032291615,77.25151999215807
12.916929561769583,77.25151999215807
12.911648091247551,77.25151999215807
12.90636662072552,77.25151999215807
12.901085150203487,77.25151999215807
12.895803679681455,77.25151999215807
13.128188382650857,77.25151999215807
12.890522209159425,77.25151999215807
12.885240738637393,77.25151999215807
12.87995926811536,77.25151999215807
12.874677797593328,77.25151999215807
12.869396327071296,77.25151999215807
12.864114856549266,77.25151999215807
12.858833386027234,77.25151999215807
12.853551915505202,77.25151999215807
12.84827044498317,77.25151999215807
12.842988974461138,77.25151999215807
13.122906912128824,77.25151999215807
12.837707503939106,77.25151999215807
12.832426033417073,77.25151999215807
12.827144562895043,77.25151999215807
13.006714560644125,77.26805250064012
13.001433090122093,77.26805250064012
13.13875132369492,77.26805250064012
12.996151619600061,77.26805250064012
12.99087014907803,77.26805250064012
12.985588678555997,77.26805250064012
12.980307208033965,77.26805250064012
12.975025737511933,77.26805250064012
12.9697442669899,77.26805250064012
12.964462796467869,77.26805250064012
12.959181325945837,77.26805250064012
12.953899855423806,77.26805250064012
12.948618384901774,77.26805250064012
13.133469853172889,77.26805250064012
12.943336914379742,77.26805250064012
12.938055443857712,77.26805250064012
12.93277397333568,77.26805250064012
12.927492502813648,77.26805250064012
12.922211032291615,77.26805250064012
12.916929561769583,77.26805250064012
12.911648091247551,77.26805250064012
12.90636662072552,77.26805250064012
12.901085150203487,77.26805250064012
12.895803679681455,77.26805250064012
13.128188382650857,77.26805250064012
12.890522209159425,77.26805250064012
12.980307208033965,77.21294414819153
12.885240738637393,77.21294414819153
13.107062500562728,77.21294414819153
12.964462796467869,77.35622590388755
12.84827044498317,77.35622590388755
13.022558972210218,77.2074333145539
12.927492502813648,77.2074333145539
12.821863092373011,77.2074333145539
12.985588678555997,77.20192248125431
12.816581621850979,77.20192248125431
13.13875132369492,77.19641164830426
12.895803679681455,77.19641164830426
13.149314264738983,77.1909008157152
12.93277397333568,77.1909008157152
12.842988974461138,77.1909008157152
13.05424779534241,77.18538998349857
12.922211032291615,77.18538998349857
13.117625441606792,77.18538998349857
13.017277501688188,77.17987915166583
12.927492502813648,77.17987915166583
12.821863092373011,77.17987915166583
13.022558972210218,77.17436832022847
13.048966324820379,77.27356333724009
13.043684854298347,77.27356333724009
13.038403383776314,77.27356333724009
13.033121913254282,77.27356333724009
13.02784044273225,77.27356333724009
13.022558972210218,77.27356333724009
13.017277501688188,77.27356333724009
13.011996031166156,77.27356333724009
13.006714560644125,77.27356333724009
13.001433090122093,77.27356333724009
13.13875132369492,77.27356333724009
12.996151619600061,77.27356333724009
12.99087014907803,77.27356333724009
12.985588678555997,77.27356333724009
12.980307208033965,77.27356333724009
12.975025737511933,77.27356333724009
12.9697442669899,77.27356333724009
12.964462796467869,77.27356333724009
12.959181325945837,77.27356333724009
12.953899855423806,77.27356333724009
12.948618384901774,77.27356333724009
13.133469853172889,77.27356333724009
12.943336914379742,77.27356333724009
12.938055443857712,77.27356333724009
12.93277397333568,77.27356333724009
12.927492502813648,77.27356333724009
12.922211032291615,77.27356333724009
12.916929561769583,77.27356333724009
12.911648091247551,77.27356333724009
12.90636662072552,77.27356333724009
12.901085150203487,77.27356333724009
12.895803679681455,77.27356333724009
13.128188382650857,77.27356333724009
12.890522209159425,77.27356333724009
12.885240738637393,77.27356333724009
12.996151619600061,77.19641164830426
12.99087014907803,77.19641164830426
12.985588678555997,77.19641164830426
12.980307208033965,77.19641164830426
12.975025737511933,77.19641164830426
12.9697442669899,77.19641164830426
12.964462796467869,77.19641164830426
12.959181325945837,77.19641164830426
12.953899855423806,77.19641164830426
12.948618384901774,77.19641164830426
13.133469853172889,77.19641164830426
12.943336914379742,77.19641164830426
12.938055443857712,77.19641164830426
12.93277397333568,77.19641164830426
12.927492502813648,77.19641164830426
12.922211032291615,77.19641164830426
12.916929561769583,77.19641164830426
12.911648091247551,77.19641164830426
12.90636662072552,77.19641164830426
12.901085150203487,77.19641164830426
12.821863092373011,77.03659769630562
12.816581621850979,77.03659769630562
12.811300151328947,77.03659769630562
12.806018680806915,77.03659769630562
13.117625441606792,77.03659769630562
13.11234397108476,77.03659769630562
13.107062500562728,77.03659769630562
13.149314264738983,77.03108687916995
13.101781030040696,77.03108687916995
13.096499559518664,77.03108687916995
13.091218088996632,77.03108687916995
13.085936618474602,77.03108687916995
13.08065514795257,77.03108687916995
13.07537367743054,77.03108687916995
13.070092206908507,77.03108687916995
13.064810736386475,77.03108687916995
13.059529265864443,77.03108687916995
13.05424779534241,77.03108687916995
13.144032794216953,77.03108687916995
13.048966324820379,77.03108687916995
13.043684854298347,77.03108687916995
13.038403383776314,77.03108687916995
13.033121913254282,77.03108687916995
13.128188382650857,77.29009584819741
12.890522209159425,77.29009584819741
12.885240738637393,77.29009584819741
12.87995926811536,77.29009584819741
12.874677797593328,77.29009584819741
12.869396327071296,77.29009584819741
12.864114856549266,77.29009584819741
12.858833386027234,77.29009584819741
12.853551915505202,77.29009584819741
12.84827044498317,77.29009584819741
12.842988974461138,77.29009584819741
13.122906912128824,77.29009584819741
12.837707503939106,77.29009584819741
12.832426033417073,77.29009584819741
12.827144562895043,77.29009584819741
12.821863092373011,77.29009584819741
12.816581621850979,77.29009584819741
12.811300151328947,77.29009584819741
12.806018680806915,77.29009584819741
13.117625441606792,77.29009584819741
13.11234397108476,77.29009584819741
13.107062500562728,77.29009584819741
13.149314264738983,77.28458501103019
13.101781030040696,77.28458501103019
13.096499559518664,77.28458501103019
13.091218088996632,77.28458501103019
13.085936618474602,77.28458501103019
13.08065514795257,77.28458501103019
13.07537367743054,77.28458501103019
13.070092206908507,77.28458501103019
12.832426033417073,77.26254166425215
12.827144562895043,77.26254166425215
12.821863092373011,77.26254166425215
12.816581621850979,77.26254166425215
12.811300151328947,77.26254166425215
12.806018680806915,77.26254166425215
13.117625441606792,77.26254166425215
13.11234397108476,77.26254166425215
13.107062500562728,77.26254166425215
13.149314264738983,77.25703082808765
13.101781030040696,77.25703082808765
13.096499559518664,77.25703082808765
13.091218088996632,77.25703082808765
13.085936618474602,77.25703082808765
13.08065514795257,77.25703082808765
13.07537367743054,77.25703082808765
13.070092206908507,77.25703082808765
13.064810736386475,77.25703082808765
13.059529265864443,77.25703082808765
13.05424779534241,77.25703082808765
12.996151619600061,77.16334665858564
12.99087014907803,77.16334665858564
12.985588678555997,77.16334665858564
12.980307208033965,77.16334665858564
12.975025737511933,77.16334665858564
12.9697442669899,77.16334665858564
12.964462796467869,77.16334665858564
12.959181325945837,77.16334665858564
12.953899855423806,77.16334665858564
12.948618384901774,77.16334665858564
13.133469853172889,77.16334665858564
12.943336914379742,77.16334665858564
12.938055443857712,77.16334665858564
12.93277397333568,77.16334665858564
12.927492502813648,77.16334665858564
12.922211032291615,77.16334665858564
12.916929561769583,77.16334665858564
12.911648091247551,77.16334665858564
12.90636662072552,77.16334665858564
12.901085150203487,77.16334665858564
12.895803679681455,77.16334665858564
13.128188382650857,77.16334665858564
12.869396327071296,77.29560668553081
12.864114856549266,77.29560668553081
12.858833386027234,77.29560668553081
12.853551915505202,77.29560668553081
12.84827044498317,77.29560668553081
12.842988974461138,77.29560668553081
13.122906912128824,77.29560668553081
12.837707503939106,77.29560668553081
12.832426033417073,77.29560668553081
12.827144562895043,77.29560668553081
12.821863092373011,77.29560668553081
12.816581621850979,77.29560668553081
12.811300151328947,77.29560668553081
12.806018680806915,77.29560668553081
13.117625441606792,77.29560668553081
13.11234397108476,77.29560668553081
13.107062500562728,77.29560668553081
13.149314264738983,77.29009584819741
13.101781030040696,77.29009584819741
13.096499559518664,77.29009584819741
13.101781030040696,77.27907417404059
13.096499559518664,77.27907417404059
13.091218088996632,77.27907417404059
13.085936618474602,77.27907417404059
13.08065514795257,77.27907417404059
13.07537367743054,77.27907417404059
13.070092206908507,77.27907417404059
13.064810736386475,77.27907417404059
13.059529265864443,77.27907417404059
13.05424779534241,77.27907417404059
13.144032794216953,77.27907417404059
13.048966324820379,77.27907417404059
13.043684854298347,77.27907417404059
13.038403383776314,77.27907417404059
13.033121913254282,77.27907417404059
13.02784044273225,77.27907417404059
13.022558972210218,77.27907417404059
13.101781030040696,77.26254166425215
13.101781030040696,77.26254166425215
13.096499559518664,77.26254166425215
13.096499559518664,77.26254166425215
13.091218088996632,77.26254166425215
13.091218088996632,77.26254166425215
13.085936618474602,77.26254166425215
13.085936618474602,77.26254166425215
13.08065514795257,77.26254166425215
13.08065514795257,77.26254166425215
13.07537367743054,77.26254166425215
13.07537367743054,77.26254166425215
13.070092206908507,77.26254166425215
13.070092206908507,77.26254166425215
13.064810736386475,77.26254166425215
13.059529265864443,77.26254166425215
13.05424779534241,77.26254166425215
13.144032794216953,77.26254166425215
13.048966324820379,77.26254166425215
13.043684854298347,77.26254166425215
13.038403383776314,77.26254166425215
13.033121913254282,77.26254166425215
13.02784044273225,77.26254166425215
13.022558972210218,77.26254166425215
13.017277501688188,77.26254166425215
13.011996031166156,77.26254166425215
13.006714560644125,77.26254166425215
13.001433090122093,77.26254166425215
13.13875132369492,77.26254166425215
12.996151619600061,77.26254166425215
12.99087014907803,77.26254166425215
12.985588678555997,77.26254166425215
12.980307208033965,77.26254166425215
12.821863092373011,77.09721672803543
12.816581621850979,77.09721672803543
12.811300151328947,77.09721672803543
12.806018680806915,77.09721672803543
13.117625441606792,77.09721672803543
13.11234397108476,77.09721672803543
13.107062500562728,77.09721672803543
13.149314264738983,77.09170590390362
13.101781030040696,77.09170590390362
13.096499559518664,77.09170590390362
13.091218088996632,77.09170590390362
13.085936618474602,77.09170590390362
13.08065514795257,77.09170590390362
13.07537367743054,77.09170590390362
13.070092206908507,77.09170590390362
13.064810736386475,77.09170590390362
13.059529265864443,77.09170590390362
13.05424779534241,77.09170590390362
13.144032794216953,77.09170590390362
13.048966324820379,77.09170590390362
13.043684854298347,77.09170590390362
13.038403383776314,77.09170590390362
13.033121913254282,77.09170590390362
13.02784044273225,77.09170590390362
13.022558972210218,77.09170590390362
13.017277501688188,77.09170590390362
13.011996031166156,77.09170590390362
13.006714560644125,77.09170590390362
13.11234397108476,77.12477085697414
13.107062500562728,77.12477085697414
13.149314264738983,77.11926003012066
13.101781030040696,77.11926003012066
13.096499559518664,77.11926003012066
13.091218088996632,77.11926003012066
13.085936618474602,77.11926003012066
13.08065514795257,77.11926003012066
13.07537367743054,77.11926003012066
13.070092206908507,77.11926003012066
13.064810736386475,77.11926003012066
13.059529265864443,77.11926003012066
13.05424779534241,77.11926003012066
13.144032794216953,77.11926003012066
13.048966324820379,77.11926003012066
13.043684854298347,77.11926003012066
13.038403383776314,77.11926003012066
13.033121913254282,77.11926003012066
13.122906912128824,77.09170590390362
12.837707503939106,77.09170590390362
12.832426033417073,77.09170590390362
12.827144562895043,77.09170590390362
12.821863092373011,77.09170590390362
12.816581621850979,77.09170590390362
12.811300151328947,77.09170590390362
12.806018680806915,77.09170590390362
13.117625441606792,77.09170590390362
13.11234397108476,77.09170590390362
13.107062500562728,77.09170590390362
13.149314264738983,77.08619508035052
13.101781030040696,77.08619508035052
13.096499559518664,77.08619508035052
13.091218088996632,77.08619508035052
13.085936618474602,77.08619508035052
13.08065514795257,77.08619508035052
13.07537367743054,77.08619508035052
13.070092206908507,77.08619508035052
13.064810736386475,77.08619508035052
13.059529265864443,77.08619508035052
13.05424779534241,77.08619508035052
13.144032794216953,77.08619508035052
13.048966324820379,77.08619508035052
13.043684854298347,77.08619508035052
13.038403383776314,77.08619508035052
13.033121913254282,77.08619508035052
13.02784044273225,77.08619508035052
12.827144562895043,77.17436832022847
12.821863092373011,77.17436832022847
12.816581621850979,77.17436832022847
12.811300151328947,77.17436832022847
12.806018680806915,77.17436832022847
13.117625441606792,77.17436832022847
13.11234397108476,77.17436832022847
13.107062500562728,77.17436832022847
13.149314264738983,77.1688574891979
13.101781030040696,77.1688574891979
13.096499559518664,77.1688574891979
13.091218088996632,77.1688574891979
13.085936618474602,77.1688574891979
13.08065514795257,77.1688574891979
13.07537367743054,77.1688574891979
13.070092206908507,77.1688574891979
13.064810736386475,77.1688574891979
13.059529265864443,77.1688574891979
13.05424779534241,77.1688574891979
13.144032794216953,77.1688574891979
13.048966324820379,77.1688574891979
13.043684854298347,77.1688574891979
13.08065514795257,77.29560668553081
13.07537367743054,77.29560668553081
13.070092206908507,77.29560668553081
13.064810736386475,77.29560668553081
13.059529265864443,77.29560668553081
13.05424779534241,77.29560668553081
13.144032794216953,77.29560668553081
13.048966324820379,77.29560668553081
13.043684854298347,77.29560668553081
13.038403383776314,77.29560668553081
13.033121913254282,77.29560668553081
13.02784044273225,77.29560668553081
13.022558972210218,77.29560668553081
13.017277501688188,77.29560668553081
13.011996031166156,77.29560668553081
13.006714560644125,77.29560668553081
13.001433090122093,77.29560668553081
13.13875132369492,77.29560668553081
12.996151619600061,77.29560668553081
12.99087014907803,77.29560668553081
12.922211032291615,77.1578358284031
12.916929561769583,77.1578358284031
12.911648091247551,77.1578358284031
12.90636662072552,77.1578358284031
12.901085150203487,77.1578358284031
12.895803679681455,77.1578358284031
13.128188382650857,77.1578358284031
12.890522209159425,77.1578358284031
12.885240738637393,77.1578358284031
12.87995926811536,77.1578358284031
12.874677797593328,77.1578358284031
12.869396327071296,77.1578358284031
12.864114856549266,77.1578358284031
12.858833386027234,77.1578358284031
12.853551915505202,77.1578358284031
12.84827044498317,77.1578358284031
12.842988974461138,77.1578358284031
13.122906912128824,77.1578358284031
12.837707503939106,77.1578358284031
12.832426033417073,77.1578358284031
12.827144562895043,77.1578358284031
12.821863092373011,77.1578358284031
12.816581621850979,77.1578358284031
12.811300151328947,77.1578358284031
13.107062500562728,77.30662836065025
13.149314264738983,77.3011175230189
13.101781030040696,77.3011175230189
13.096499559518664,77.3011175230189
13.091218088996632,77.3011175230189
13.085936618474602,77.3011175230189
13.08065514795257,77.3011175230189
13.07537367743054,77.3011175230189
13.070092206908507,77.3011175230189
13.064810736386475,77.3011175230189
13.059529265864443,77.3011175230189
13.05424779534241,77.3011175230189
13.144032794216953,77.3011175230189
13.048966324820379,77.3011175230189
13.043684854298347,77.3011175230189
13.038403383776314,77.3011175230189
13.033121913254282,77.3011175230189
13.02784044273225,77.3011175230189
12.874677797593328,77.27356333724009
12.869396327071296,77.27356333724009
12.864114856549266,77.27356333724009
12.858833386027234,77.27356333724009
12.853551915505202,77.27356333724009
12.84827044498317,77.27356333724009
12.842988974461138,77.27356333724009
13.122906912128824,77.27356333724009
12.837707503939106,77.27356333724009
12.832426033417073,77.27356333724009
12.827144562895043,77.27356333724009
12.821863092373011,77.27356333724009
12.816581621850979,77.27356333724009
12.811300151328947,77.27356333724009
12.806018680806915,77.27356333724009
13.117625441606792,77.27356333724009
13.11234397108476,77.27356333724009
13.101781030040696,77.25151999215807
13.096499559518664,77.25151999215807
13.091218088996632,77.25151999215807
13.085936618474602,77.25151999215807
13.08065514795257,77.25151999215807
13.07537367743054,77.25151999215807
13.070092206908507,77.25151999215807
13.064810736386475,77.25151999215807
13.059529265864443,77.25151999215807
13.05424779534241,77.25151999215807
13.144032794216953,77.25151999215807
13.048966324820379,77.25151999215807
13.043684854298347,77.25151999215807
13.038403383776314,77.25151999215807
13.033121913254282,77.25151999215807
13.02784044273225,77.25151999215807
13.022558972210218,77.25151999215807
13.017277501688188,77.25151999215807
13.011996031166156,77.25151999215807
13.006714560644125,77.25151999215807
13.001433090122093,77.25151999215807
13.13875132369492,77.25151999215807
12.996151619600061,77.25151999215807
12.99087014907803,77.25151999215807
12.985588678555997,77.25151999215807
12.980307208033965,77.25151999215807
12.975025737511933,77.25151999215807
12.975025737511933,77.25151999215807
12.9697442669899,77.25151999215807
12.964462796467869,77.25151999215807
12.959181325945837,77.25151999215807
12.953899855423806,77.25151999215807
12.948618384901774,77.25151999215807
13.006714560644125,77.29009584819741
13.001433090122093,77.29009584819741
13.001433090122093,77.29009584819741
13.13875132369492,77.29009584819741
