blr_28-65.tif,14.94
blr_28-66.tif,26.85
blr_28-67.tif,20.23
blr_28-68.tif,33.25
blr_28-69.tif,28.46
blr_28-7.tif,1.4
blr_28-70.tif,16.38
blr_28-71.tif,10.97
blr_28-72.tif,30.58
blr_28-8.tif,7.97
blr_28-9.tif,3.99
blr_29-1.tif,14.72
blr_29-11.tif,6.89
blr_29-12.tif,1.85
blr_29-13.tif,1.23
blr_29-14.tif,1.09
blr_29-15.tif,5.23
blr_29-16.tif,1.05
blr_29-17.tif,4.72
blr_29-18.tif,1.87
blr_29-19.tif,3.22
blr_29-2.tif,20.4
blr_29-20.tif,12.39
blr_29-21.tif,23.0
blr_29-22.tif,0.27
blr_29-23.tif,5.47
blr_29-24.tif,20.2
blr_29-25.tif,29.04
blr_29-26.tif,2.01
blr_29-28.tif,6.39
blr_29-29.tif,0.21
blr_29-3.tif,10.59
blr_29-30.tif,2.7
blr_29-31.tif,23.34
blr_29-32.tif,37.03
blr_29-33.tif,10.68
blr_29-34.tif,10.59
blr_29-35.tif,55.64
blr_29-36.tif,9.77
blr_29-37.tif,8.37
blr_29-38.tif,5.86
blr_29-39.tif,12.79
blr_29-4.tif,9.24
blr_29-40.tif,10.32
blr_29-41.tif,23.44
blr_29-42.tif,26.0
blr_29-44.tif,27.66
blr_29-45.tif,32.02
blr_29-46.tif,47.66
blr_29-47.tif,3.97
blr_29-48.tif,18.87
blr_29-49.tif,5.15
blr_29-5.tif,4.84
blr_29-50.tif,3.62
blr_29-51.tif,20.98
blr_29-52.tif,17.71
blr_29-53.tif,6.76
blr_29-54.tif,32.95
blr_29-55.tif,40.51
blr_29-56.tif,48.34
blr_29-57.tif,33.04
blr_29-58.tif,17.49
blr_29-59.tif,16.53
blr_29-6.tif,3.14
blr_29-60.tif,17.18
blr_29-61.tif,21.41
blr_29-62.tif,7.75
blr_29-63.tif,5.63
blr_29-64.tif,12.65
blr_29-65.tif,9.11
blr_29-66.tif,19.45
blr_29-67.tif,7.91
blr_29-68.tif,5.66
blr_29-69.tif,23.24
blr_29-7.tif,3.54
blr_29-70.tif,21.82
blr_29-71.tif,37.97
blr_29-72.tif,33.24
blr_29-8.tif,1.5
blr_29-9.tif,1.6
blr_3-1.tif,1.18
blr_30-12.tif,4.87
blr_30-13.tif,3.28
blr_30-14.tif,0.61
blr_30-15.tif,2.2
blr_30-16.tif,2.04
blr_30-17.tif,4.0
blr_30-18.tif,0.77
blr_30-19.tif,8.94
blr_30-2.tif,1.79
blr_30-20.tif,6.04
blr_30-21.tif,4.41
blr_30-22.tif,6.66
blr_30-23.tif,13.56
blr_30-24.tif,22.8
blr_30-25.tif,22.63
blr_30-26.tif,9.46
blr_30-27.tif,4.13
blr_30-29.tif,0.55
blr_30-3.tif,26.88
blr_30-30.tif,2.3
blr_30-31.tif,9.5
blr_30-32.tif,18.49
blr_30-33.tif,6.11
blr_30-34.tif,16.06
blr_30-35.tif,8.44
blr_30-36.tif,9.37
blr_30-37.tif,10.91
blr_30-38.tif,17.28
blr_30-39.tif,37.13
blr_30-4.tif,15.82
blr_30-40.tif,28.16
blr_30-41.tif,25.85
blr_30-42.tif,27.21
blr_30-43.tif,22.71
blr_30-45.tif,21.51
blr_30-46.tif,43.79
blr_30-47.tif,47.36
blr_30-48.tif,35.38
blr_30-49.tif,30.92
blr_30-5.tif,11.65
blr_30-50.tif,4.47
blr_30-51.tif,21.41
blr_30-52.tif,10.82
blr_30-53.tif,16.15
blr_30-54.tif,45.57
blr_30-55.tif,27.13
blr_30-56.tif,63.1
blr_30-57.tif,32.33
blr_30-58.tif,7.72
blr_30-59.tif,22.79
blr_30-6.tif,2.64
blr_30-61.tif,28.44
blr_30-62.tif,11.84
blr_30-63.tif,18.91
blr_30-64.tif,14.25
blr_30-65.tif,17.61
blr_30-66.tif,33.86
blr_30-67.tif,27.91
blr_30-68.tif,21.89
blr_30-69.tif,32.77
blr_30-7.tif,1.49
blr_30-70.tif,29.13
blr_30-71.tif,29.71
blr_30-72.tif,34.8
blr_30-8.tif,3.46
blr_30-9.tif,2.19
blr_31-1.tif,15.6
blr_31-10.tif,3.85
blr_31-12.tif,11.96
blr_31-13.tif,56.99
blr_31-14.tif,19.38
blr_31-15.tif,3.69
blr_31-16.tif,3.0
blr_31-17.tif,2.8
blr_31-18.tif,1.52
blr_31-19.tif,1.96
blr_31-2.tif,12.28
blr_31-20.tif,4.29
blr_31-21.tif,3.49
blr_31-22.tif,9.4
blr_31-23.tif,5.64
blr_31-24.tif,28.19
blr_31-25.tif,16.71
blr_31-26.tif,15.89
blr_31-27.tif,3.49
blr_31-29.tif,1.21
blr_31-3.tif,22.93
blr_31-30.tif,1.75
blr_31-31.tif,2.02
blr_31-32.tif,7.28
blr_31-33.tif,6.75
blr_31-34.tif,5.2
blr_31-35.tif,11.51
blr_31-36.tif,15.26
blr_31-37.tif,17.37
blr_31-38.tif,31.02
blr_31-39.tif,48.52
blr_31-4.tif,10.13
blr_31-40.tif,30.59
blr_31-41.tif,43.99
blr_31-42.tif,22.42
blr_31-43.tif,31.17
blr_31-45.tif,22.55
blr_31-46.tif,23.11
blr_31-47.tif,14.04
blr_31-48.tif,43.05
blr_31-49.tif,43.29
blr_31-5.tif,7.37
blr_31-50.tif,3.78
blr_31-51.tif,7.39
blr_31-52.tif,4.04
blr_31-53.tif,20.97
blr_31-54.tif,1.77
blr_31-55.tif,5.88
blr_31-56.tif,55.08
blr_31-57.tif,16.1
blr_31-58.tif,14.2
blr_31-59.tif,23.13
blr_31-6.tif,3.28
blr_31-61.tif,42.54
blr_31-62.tif,36.58
blr_31-63.tif,29.72
blr_31-64.tif,31.99
blr_31-65.tif,21.49
blr_31-66.tif,38.47
blr_31-67.tif,37.16
blr_31-68.tif,33.72
blr_31-69.tif,14.6
blr_31-7.tif,5.26
blr_31-70.tif,10.05
blr_31-71.tif,20.42
blr_31-72.tif,48.0
blr_31-8.tif,1.97
blr_31-9.tif,0.27
blr_32-1.tif,9.24
blr_32-10.tif,0.37
blr_3-10.tif,3.62
blr_3-27.tif,0.72
blr_3-43.tif,2.13
blr_3-6.tif,0.17
blr_30-11.tif,2.49
blr_30-28.tif,1.05
blr_30-44.tif,11.65
blr_30-60.tif,37.47
blr_31-11.tif,1.39
blr_31-28.tif,1.1
blr_31-44.tif,23.17
blr_31-60.tif,36.17
blr_32-11.tif,2.55
blr_32-28.tif,3.89
blr_32-44.tif,12.73
blr_32-60.tif,24.72
blr_32-12.tif,11.63
blr_32-13.tif,39.55
blr_32-14.tif,14.08
blr_32-15.tif,1.65
blr_32-16.tif,2.13
blr_32-17.tif,1.46
blr_32-18.tif,1.29
blr_32-19.tif,3.22
blr_32-2.tif,9.12
blr_32-20.tif,1.32
blr_32-21.tif,11.45
blr_32-22.tif,14.86
blr_32-23.tif,16.85
blr_32-24.tif,13.68
blr_32-25.tif,8.56
blr_32-26.tif,3.06
blr_32-27.tif,3.17
blr_32-29.tif,0.39
blr_32-3.tif,8.89
blr_32-30.tif,8.14
blr_32-31.tif,4.37
blr_32-32.tif,8.17
blr_32-33.tif,6.05
blr_32-34.tif,6.36
blr_32-35.tif,10.45
blr_32-36.tif,13.4
blr_32-37.tif,32.09
blr_32-38.tif,61.94
blr_32-39.tif,48.81
blr_32-4.tif,14.95
blr_32-40.tif,52.12
blr_32-41.tif,16.72
blr_32-42.tif,23.49
blr_32-43.tif,19.03
blr_32-45.tif,8.49
blr_32-46.tif,10.5
blr_32-47.tif,9.64
blr_32-48.tif,15.75
blr_32-49.tif,14.65
blr_32-5.tif,8.3
blr_32-50.tif,5.47
blr_32-51.tif,1.77
blr_32-52.tif,2.84
blr_32-53.tif,7.06
blr_32-54.tif,1.76
blr_32-55.tif,19.07
blr_32-56.tif,35.12
blr_32-57.tif,6.87
blr_32-58.tif,21.21
blr_32-59.tif,22.5
blr_32-6.tif,2.34
blr_32-61.tif,46.23
blr_32-62.tif,37.56
blr_32-63.tif,23.8
blr_32-64.tif,36.06
blr_32-65.tif,30.91
blr_32-66.tif,31.1
blr_32-67.tif,34.69
blr_32-68.tif,14.86
blr_32-69.tif,28.98
blr_32-7.tif,1.75
blr_32-70.tif,40.84
blr_32-71.tif,49.13
blr_32-72.tif,31.78
blr_32-8.tif,1.65
blr_32-9.tif,2.12
blr_33-1.tif,2.79
blr_33-10.tif,2.6
blr_33-12.tif,12.16
blr_33-13.tif,9.9
blr_33-14.tif,10.38
blr_33-15.tif,2.28
blr_33-16.tif,2.04
blr_33-17.tif,5.37
blr_33-18.tif,3.31
blr_33-19.tif,2.77
blr_33-2.tif,1.95
blr_33-20.tif,0.68
blr_33-21.tif,2.57
blr_33-22.tif,14.29
blr_33-23.tif,19.68
blr_33-24.tif,13.73
blr_33-25.tif,5.02
blr_33-26.tif,0.2
blr_33-27.tif,4.07
blr_33-29.tif,6.62
blr_33-3.tif,0.89
blr_33-30.tif,20.2
blr_33-31.tif,17.27
blr_33-32.tif,15.26
blr_33-33.tif,4.33
blr_33-34.tif,7.99
blr_33-35.tif,9.08
blr_33-36.tif,6.2
blr_33-37.tif,31.88
blr_33-38.tif,19.51
blr_33-39.tif,32.37
blr_33-4.tif,5.57
blr_33-40.tif,27.86
blr_33-41.tif,26.73
blr_33-42.tif,25.63
blr_33-43.tif,18.99
blr_33-45.tif,22.59
blr_33-46.tif,45.44
blr_33-47.tif,19.21
blr_33-48.tif,24.12
blr_33-49.tif,9.55
blr_33-5.tif,6.66
blr_33-50.tif,0.82
blr_33-51.tif,1.43
blr_33-52.tif,3.25
blr_33-53.tif,4.36
blr_33-54.tif,3.13
blr_33-55.tif,5.63
blr_33-56.tif,20.65
blr_33-57.tif,16.86
blr_33-58.tif,17.29
blr_33-59.tif,3.79
blr_33-6.tif,3.85
blr_33-61.tif,31.87
blr_33-62.tif,31.08
blr_33-63.tif,33.61
blr_33-64.tif,58.8
blr_33-65.tif,78.25
blr_33-66.tif,44.7
blr_33-67.tif,30.77
blr_33-68.tif,10.04
blr_33-69.tif,33.36
blr_33-7.tif,0.85
blr_33-70.tif,38.26
blr_33-71.tif,22.22
blr_33-72.tif,27.1
blr_33-8.tif,0.76
blr_33-9.tif,6.8
blr_34-1.tif,0.26
blr_34-10.tif,0.67
blr_34-12.tif,5.96
blr_34-13.tif,10.09
blr_34-14.tif,12.4
blr_34-15.tif,2.45
blr_34-16.tif,3.52
blr_34-17.tif,4.2
blr_34-18.tif,22.88
blr_34-19.tif,15.71
blr_34-2.tif,1.19
blr_34-20.tif,13.77
blr_34-21.tif,10.21
blr_34-22.tif,14.89
blr_34-23.tif,13.18
blr_34-24.tif,18.11
blr_34-25.tif,4.81
blr_34-26.tif,0.8
blr_34-27.tif,0.44
blr_34-29.tif,2.98
blr_34-3.tif,1.52
blr_34-30.tif,8.23
blr_34-31.tif,3.84
blr_34-32.tif,1.94
blr_34-33.tif,1.22
blr_34-34.tif,1.61
blr_34-35.tif,3.46
blr_34-36.tif,2.84
blr_34-37.tif,4.82
blr_34-38.tif,4.35
blr_34-39.tif,2.34
blr_34-4.tif,2.74
blr_34-40.tif,16.19
blr_34-41.tif,18.48
blr_34-42.tif,12.46
blr_34-43.tif,16.35
blr_34-45.tif,10.86
blr_34-46.tif,16.46
blr_34-47.tif,3.54
blr_34-48.tif,9.49
blr_34-49.tif,9.07
blr_34-5.tif,7.71
blr_34-50.tif,1.32
blr_34-51.tif,2.38
blr_34-52.tif,0.94
blr_34-53.tif,7.02
blr_34-54.tif,14.83
blr_34-55.tif,25.96
blr_34-56.tif,14.81
blr_34-57.tif,42.85
blr_34-58.tif,44.33
blr_34-59.tif,3.74
blr_34-6.tif,0.45
blr_34-61.tif,15.48
blr_34-62.tif,32.24
blr_34-63.tif,45.0
blr_34-64.tif,45.29
blr_34-65.tif,44.56
blr_34-66.tif,17.33
blr_34-67.tif,15.78
blr_34-68.tif,51.07
blr_34-69.tif,38.09
blr_34-7.tif,2.03
blr_34-70.tif,34.54
blr_34-71.tif,18.23
blr_34-72.tif,18.56
blr_34-8.tif,4.18
blr_34-9.tif,8.5
blr_35-1.tif,0.95
blr_35-10.tif,3.72
blr_35-12.tif,2.92
blr_35-13.tif,5.54
blr_35-14.tif,11.63
blr_35-15.tif,6.97
blr_35-16.tif,3.12
blr_35-17.tif,14.78
blr_35-18.tif,32.47
blr_35-19.tif,30.65
blr_35-2.tif,1.06
blr_35-20.tif,3.98
blr_35-21.tif,16.02
blr_35-22.tif,5.2
blr_35-23.tif,4.79
blr_35-24.tif,8.08
blr_35-25.tif,3.06
blr_35-26.tif,0.28
blr_35-27.tif,0.47
blr_35-29.tif,0.37
blr_35-3.tif,2.14
blr_35-30.tif,1.97
blr_35-31.tif,1.01
blr_35-32.tif,0.81
blr_35-33.tif,2.1
blr_35-34.tif,2.36
blr_35-35.tif,4.25
blr_35-36.tif,9.55
blr_35-37.tif,3.66
blr_35-38.tif,2.57
blr_35-39.tif,5.4
blr_35-4.tif,1.39
blr_35-40.tif,11.79
blr_35-41.tif,20.49
blr_35-42.tif,5.24
blr_35-43.tif,2.64
blr_35-45.tif,14.66
blr_35-46.tif,15.13
blr_35-47.tif,6.34
blr_35-48.tif,6.99
blr_35-49.tif,12.92
blr_35-5.tif,3.63
blr_35-50.tif,17.53
blr_35-51.tif,6.18
blr_35-52.tif,2.46
blr_35-53.tif,9.44
blr_35-54.tif,8.35
blr_35-55.tif,12.58
blr_35-56.tif,20.43
blr_35-57.tif,8.19
blr_35-58.tif,5.03
blr_35-59.tif,19.8
blr_35-6.tif,0.14
blr_35-61.tif,42.45
blr_35-62.tif,58.96
blr_35-63.tif,32.31
blr_35-64.tif,44.47
blr_35-65.tif,30.46
blr_35-66.tif,20.07
blr_35-67.tif,3.73
blr_35-68.tif,30.41
blr_35-69.tif,16.8
blr_35-7.tif,5.7
blr_35-70.tif,21.28
blr_35-71.tif,15.1
blr_35-72.tif,20.76
blr_35-8.tif,3.88
blr_35-9.tif,2.78
blr_36-1.tif,1.24
blr_36-10.tif,4.77
blr_36-12.tif,9.53
blr_36-13.tif,3.99
blr_36-14.tif,18.57
blr_36-15.tif,6.55
blr_36-16.tif,4.07
blr_36-17.tif,5.56
blr_36-18.tif,11.58
blr_36-19.tif,7.28
blr_36-2.tif,3.95
blr_36-20.tif,10.46
blr_36-21.tif,18.63
blr_36-22.tif,19.68
blr_36-23.tif,6.36
blr_36-24.tif,13.64
blr_36-25.tif,6.61
blr_36-26.tif,7.39
blr_36-27.tif,2.69
blr_33-28.tif,1.43
blr_33-44.tif,13.72
blr_33-60.tif,18.57
blr_34-11.tif,0.74
blr_34-28.tif,1.16
blr_34-44.tif,11.28
blr_34-60.tif,4.56
blr_35-11.tif,2.14
blr_35-28.tif,0.82
blr_35-44.tif,10.21
blr_35-60.tif,20.6
blr_36-11.tif,6.2
blr_36-28.tif,0.19
blr_36-44.tif,7.46
blr_36-60.tif,51.09
blr_37-11.tif,3.75
blr_36-29.tif,1.62
blr_36-3.tif,2.17
blr_36-30.tif,2.77
blr_36-31.tif,2.65
blr_36-32.tif,8.3
blr_36-33.tif,4.5
blr_36-34.tif,2.07
blr_36-35.tif,4.66
blr_36-36.tif,8.44
blr_36-37.tif,5.83
blr_36-38.tif,15.36
blr_36-39.tif,6.68
blr_36-4.tif,4.6
blr_36-40.tif,9.13
blr_36-41.tif,14.32
blr_36-42.tif,33.12
blr_36-43.tif,13.27
blr_36-45.tif,26.33
blr_36-46.tif,6.96
blr_36-47.tif,6.24
blr_36-48.tif,6.57
blr_36-49.tif,16.84
blr_36-5.tif,7.08
blr_36-50.tif,8.29
blr_36-51.tif,3.86
blr_36-52.tif,1.85
blr_36-53.tif,17.0
blr_36-54.tif,3.97
blr_36-55.tif,2.75
blr_36-56.tif,6.78
blr_36-57.tif,13.49
blr_36-58.tif,56.51
blr_36-59.tif,69.35
blr_36-6.tif,0.3
blr_36-61.tif,52.22
blr_36-62.tif,26.24
blr_36-63.tif,2.86
blr_36-64.tif,36.39
blr_36-65.tif,19.05
blr_36-66.tif,5.16
blr_36-67.tif,2.01
blr_36-68.tif,17.18
blr_36-69.tif,16.24
blr_36-7.tif,0.03
blr_36-70.tif,13.97
blr_36-71.tif,14.81
blr_36-72.tif,21.72
blr_36-8.tif,1.01
blr_36-9.tif,1.33
blr_37-1.tif,2.69
blr_37-10.tif,3.45
blr_37-12.tif,3.1
blr_37-13.tif,6.4
blr_37-14.tif,4.32
blr_37-15.tif,3.64
blr_37-16.tif,3.13
blr_37-17.tif,4.99
blr_37-18.tif,10.87
blr_37-19.tif,25.02
blr_37-2.tif,1.49
blr_37-20.tif,22.92
blr_37-21.tif,9.74
blr_37-22.tif,15.77
blr_37-23.tif,12.61
blr_37-24.tif,7.81
blr_37-25.tif,4.72
blr_37-26.tif,8.86
blr_37-27.tif,7.81
blr_37-29.tif,4.91
blr_37-3.tif,3.04
blr_37-30.tif,4.11
blr_37-31.tif,5.25
blr_37-32.tif,5.31
blr_37-33.tif,6.87
blr_37-34.tif,10.92
blr_37-35.tif,11.12
blr_37-36.tif,4.81
blr_37-37.tif,4.0
blr_37-38.tif,6.76
blr_37-39.tif,4.82
blr_37-4.tif,8.19
blr_37-40.tif,5.41
blr_37-41.tif,2.97
blr_37-42.tif,2.29
blr_37-43.tif,2.53
blr_37-45.tif,3.22
blr_37-46.tif,7.32
blr_37-47.tif,24.79
blr_37-48.tif,3.21
blr_37-49.tif,16.64
blr_37-5.tif,2.01
blr_37-50.tif,6.34
blr_37-51.tif,5.78
blr_37-52.tif,2.43
blr_37-53.tif,2.17
blr_37-54.tif,2.89
blr_37-55.tif,1.38
blr_37-56.tif,4.95
blr_37-57.tif,15.92
blr_37-58.tif,21.17
blr_37-59.tif,18.99
blr_37-6.tif,0.77
blr_37-61.tif,35.84
blr_37-62.tif,14.16
blr_37-63.tif,9.09
blr_37-64.tif,10.22
blr_37-65.tif,3.65
blr_37-66.tif,3.41
blr_37-67.tif,2.36
blr_37-68.tif,4.55
blr_37-69.tif,18.02
blr_37-7.tif,0.09
blr_37-70.tif,2.03
blr_37-71.tif,14.81
blr_37-72.tif,17.84
blr_37-8.tif,0.07
blr_37-9.tif,1.72
blr_38-1.tif,2.75
blr_38-10.tif,1.37
blr_38-12.tif,2.87
blr_38-13.tif,6.45
blr_38-14.tif,13.55
blr_38-15.tif,23.97
blr_38-16.tif,8.2
blr_38-17.tif,23.08
blr_38-18.tif,14.55
blr_38-19.tif,18.52
blr_38-2.tif,1.08
blr_38-20.tif,19.09
blr_38-21.tif,10.68
blr_38-22.tif,32.21
blr_38-23.tif,8.95
blr_38-24.tif,9.93
blr_38-25.tif,6.72
blr_38-26.tif,5.09
blr_38-27.tif,7.61
blr_38-29.tif,7.6
blr_38-3.tif,9.46
blr_38-30.tif,6.88
blr_38-31.tif,10.25
blr_38-32.tif,2.47
blr_38-33.tif,13.37
blr_38-34.tif,4.65
blr_38-35.tif,10.51
blr_38-36.tif,3.19
blr_38-37.tif,9.46
blr_38-38.tif,9.51
blr_38-39.tif,7.91
blr_38-4.tif,0.15
blr_38-40.tif,10.37
blr_38-41.tif,8.28
blr_38-42.tif,8.32
blr_38-43.tif,0.75
blr_38-45.tif,3.5
blr_38-46.tif,6.98
blr_38-47.tif,9.52
blr_38-48.tif,7.36
blr_38-49.tif,7.75
blr_38-5.tif,0.55
blr_38-50.tif,7.77
blr_38-51.tif,7.04
blr_38-52.tif,10.47
blr_38-53.tif,25.32
blr_38-54.tif,7.96
blr_38-55.tif,6.63
blr_38-56.tif,9.06
blr_38-57.tif,15.2
blr_38-58.tif,19.65
blr_38-59.tif,33.45
blr_38-6.tif,0.59
blr_38-61.tif,15.89
blr_38-62.tif,10.15
blr_38-63.tif,2.48
blr_38-64.tif,5.69
blr_38-65.tif,3.17
blr_38-66.tif,10.19
blr_38-67.tif,19.97
blr_38-68.tif,37.16
blr_38-69.tif,16.52
blr_38-7.tif,4.06
blr_38-70.tif,8.83
blr_38-71.tif,4.01
blr_38-72.tif,21.32
blr_38-8.tif,0.25
blr_38-9.tif,0.24
blr_39-1.tif,0.51
blr_39-10.tif,1.68
blr_39-12.tif,1.08
blr_39-13.tif,2.14
blr_39-14.tif,23.6
blr_39-15.tif,18.29
blr_39-16.tif,23.24
blr_39-17.tif,13.42
blr_39-18.tif,19.2
blr_39-19.tif,34.91
blr_39-2.tif,1.97
blr_39-20.tif,8.76
blr_39-21.tif,0.83
blr_39-22.tif,30.82
blr_39-23.tif,6.13
blr_39-24.tif,10.14
blr_39-25.tif,7.43
blr_39-26.tif,7.92
blr_39-27.tif,7.37
blr_39-29.tif,4.56
blr_39-3.tif,0.41
blr_39-30.tif,5.25
blr_39-31.tif,6.89
blr_39-32.tif,9.33
blr_39-33.tif,10.78
blr_39-34.tif,1.24
blr_39-35.tif,2.43
blr_39-36.tif,4.61
blr_39-37.tif,12.47
blr_39-38.tif,6.31
blr_39-39.tif,1.42
blr_39-4.tif,0.0
blr_39-40.tif,6.33
blr_39-41.tif,2.76
blr_39-42.tif,7.38
blr_39-43.tif,3.7
blr_39-45.tif,1.39
blr_39-46.tif,11.23
blr_39-47.tif,16.69
blr_39-48.tif,4.87
blr_39-49.tif,2.5
blr_39-5.tif,1.63
blr_39-50.tif,8.08
blr_39-51.tif,12.91
blr_39-52.tif,22.72
blr_39-53.tif,21.77
blr_39-54.tif,17.0
blr_39-55.tif,5.93
blr_39-56.tif,1.14
blr_39-57.tif,12.7
blr_39-58.tif,31.74
blr_39-59.tif,45.25
blr_39-6.tif,2.95
blr_39-60.tif,20.27
blr_39-61.tif,6.42
blr_39-62.tif,9.5
blr_39-63.tif,1.76
blr_39-64.tif,0.16
blr_39-65.tif,1.26
blr_39-66.tif,4.24
blr_39-67.tif,2.86
blr_39-68.tif,44.26
blr_39-69.tif,47.26
blr_39-7.tif,0.28
blr_39-70.tif,49.62
blr_39-71.tif,42.55
blr_39-72.tif,60.98
blr_39-8.tif,1.5
blr_39-9.tif,1.22
blr_4-1.tif,0.44
blr_4-10.tif,3.01
blr_40-13.tif,3.97
blr_40-14.tif,12.1
blr_40-15.tif,16.41
blr_40-16.tif,13.04
blr_40-17.tif,3.73
blr_40-18.tif,13.79
blr_40-19.tif,41.24
blr_40-2.tif,0.05
blr_40-20.tif,38.25
blr_40-21.tif,6.65
blr_40-22.tif,19.31
blr_40-23.tif,1.03
blr_40-24.tif,1.71
blr_40-25.tif,9.7
blr_40-26.tif,16.19
blr_40-27.tif,8.92
blr_40-28.tif,4.23
blr_40-3.tif,4.23
blr_40-30.tif,12.41
blr_40-31.tif,6.2
blr_40-32.tif,5.95
blr_40-33.tif,1.57
blr_40-34.tif,1.77
blr_40-35.tif,3.41
blr_40-36.tif,7.99
blr_40-37.tif,10.02
blr_40-38.tif,4.85
blr_40-39.tif,2.19
blr_40-4.tif,1.61
blr_40-40.tif,0.96
blr_40-41.tif,0.55
blr_40-42.tif,6.21
blr_40-43.tif,1.4
blr_40-44.tif,1.76
blr_40-46.tif,9.29
blr_40-47.tif,13.92
blr_40-48.tif,5.18
blr_40-49.tif,4.86
blr_40-5.tif,4.42
blr_40-50.tif,3.47
blr_40-51.tif,12.65
blr_40-52.tif,12.31
blr_40-53.tif,13.36
blr_40-54.tif,10.16
blr_40-55.tif,7.67
blr_40-56.tif,16.64
blr_40-57.tif,6.49
blr_40-58.tif,14.28
blr_40-59.tif,9.07
blr_40-6.tif,8.36
blr_40-60.tif,4.85
blr_37-44.tif,7.04
blr_37-60.tif,31.05
blr_38-11.tif,3.3
blr_38-28.tif,5.4
blr_38-44.tif,1.31
blr_38-60.tif,23.67
blr_39-11.tif,4.65
blr_39-28.tif,2.8
blr_39-44.tif,0.58
blr_4-11.tif,2.52
blr_4-28.tif,0.24
blr_4-44.tif,0.56
blr_4-60.tif,1.65
blr_40-12.tif,2.24
blr_40-29.tif,17.26
blr_40-45.tif,2.78
blr_40-62.tif,5.23
blr_40-63.tif,9.56
blr_40-64.tif,0.27
blr_40-65.tif,3.33
blr_40-66.tif,1.17
blr_40-67.tif,9.2
blr_40-68.tif,51.11
blr_40-69.tif,74.51
blr_40-7.tif,3.63
blr_40-70.tif,90.22
blr_40-71.tif,79.04
blr_40-72.tif,56.04
blr_40-8.tif,0.89
blr_40-9.tif,5.54
blr_41-1.tif,6.46
blr_41-10.tif,2.54
blr_41-11.tif,1.38
blr_41-13.tif,5.77
blr_41-14.tif,9.82
blr_41-15.tif,5.85
blr_41-16.tif,8.73
blr_41-17.tif,4.39
blr_41-18.tif,24.73
blr_41-19.tif,15.29
blr_41-2.tif,1.83
blr_41-20.tif,20.91
blr_41-21.tif,20.87
blr_41-22.tif,2.0
blr_41-23.tif,4.81
blr_41-24.tif,6.7
blr_41-25.tif,22.13
blr_41-26.tif,40.6
blr_41-27.tif,20.31
blr_41-28.tif,3.75
blr_41-3.tif,8.42
blr_41-30.tif,3.11
blr_41-31.tif,7.52
blr_41-32.tif,11.49
blr_41-33.tif,7.52
blr_41-34.tif,1.69
blr_41-35.tif,8.94
blr_41-36.tif,13.76
blr_41-37.tif,23.24
blr_41-38.tif,24.23
blr_41-39.tif,2.58
blr_41-4.tif,4.5
blr_41-40.tif,4.83
blr_41-41.tif,6.96
blr_41-42.tif,4.87
blr_41-43.tif,9.04
blr_41-44.tif,5.97
blr_41-46.tif,4.11
blr_41-47.tif,8.99
blr_41-48.tif,11.93
blr_41-49.tif,3.81
blr_41-5.tif,7.23
blr_41-50.tif,23.34
blr_41-51.tif,15.22
blr_41-52.tif,6.07
blr_41-53.tif,16.47
blr_41-54.tif,9.24
blr_41-55.tif,9.09
blr_41-56.tif,4.63
blr_41-57.tif,14.21
blr_41-58.tif,4.22
blr_41-59.tif,9.47
blr_41-6.tif,3.73
blr_41-60.tif,4.02
blr_41-62.tif,3.1
blr_41-63.tif,47.29
blr_41-64.tif,27.5
blr_41-65.tif,33.74
blr_41-66.tif,33.37
blr_41-67.tif,39.49
blr_41-68.tif,66.84
blr_41-69.tif,73.71
blr_41-7.tif,8.0
blr_41-70.tif,85.19
blr_41-71.tif,80.56
blr_41-72.tif,64.15
blr_41-8.tif,11.22
blr_41-9.tif,2.88
blr_42-1.tif,8.26
blr_42-10.tif,2.1
blr_42-11.tif,3.32
blr_42-13.tif,5.58
blr_42-14.tif,5.32
blr_42-15.tif,2.04
blr_42-16.tif,6.93
blr_42-17.tif,2.54
blr_42-18.tif,6.67
blr_42-19.tif,15.44
blr_42-2.tif,7.4
blr_42-20.tif,9.12
blr_42-21.tif,9.63
blr_42-22.tif,3.92
blr_42-23.tif,21.64
blr_42-24.tif,54.35
blr_42-25.tif,70.23
blr_42-26.tif,51.0
blr_42-27.tif,25.92
blr_42-28.tif,21.34
blr_42-3.tif,8.6
blr_42-30.tif,3.91
blr_42-31.tif,6.32
blr_42-32.tif,26.64
blr_42-33.tif,20.77
blr_42-34.tif,16.65
blr_42-35.tif,8.49
blr_42-36.tif,13.27
blr_42-37.tif,6.47
blr_42-38.tif,25.37
blr_42-39.tif,15.99
blr_42-4.tif,16.53
blr_42-40.tif,8.79
blr_42-41.tif,6.92
blr_42-42.tif,19.34
blr_42-43.tif,17.36
blr_42-44.tif,3.98
blr_42-46.tif,10.76
blr_42-47.tif,5.29
blr_42-48.tif,8.39
blr_42-49.tif,25.77
blr_42-5.tif,10.68
blr_42-50.tif,7.4
blr_42-51.tif,15.07
blr_42-52.tif,10.5
blr_42-53.tif,18.91
blr_42-54.tif,10.19
blr_42-55.tif,6.64
blr_42-56.tif,4.83
blr_42-57.tif,7.45
blr_42-58.tif,2.69
blr_42-59.tif,22.03
blr_42-6.tif,2.67
blr_42-60.tif,1.64
blr_42-62.tif,24.67
blr_42-63.tif,34.4
blr_42-64.tif,49.41
