Area,Percentage,xval,yval
bangalore_103-84.jpg,0.16,103,84
bangalore_103-85.jpg,0.24,103,85
bangalore_103-86.jpg,0.18,103,86
bangalore_103-87.jpg,0.95,103,87
bangalore_103-88.jpg,0.43,103,88
bangalore_103-89.jpg,0.0,103,89
bangalore_103-9.jpg,0.89,103,9
bangalore_103-90.jpg,0.96,103,90
bangalore_103-91.jpg,1.26,103,91
bangalore_103-92.jpg,0.55,103,92
bangalore_103-93.jpg,3.08,103,93
bangalore_103-94.jpg,2.72,103,94
bangalore_103-95.jpg,3.95,103,95
bangalore_103-96.jpg,3.1,103,96
bangalore_103-97.jpg,0.84,103,97
bangalore_103-98.jpg,2.02,103,98
bangalore_103-99.jpg,1.05,103,99
bangalore_104-1.jpg,1.05,104,1
bangalore_104-10.jpg,1.02,104,10
bangalore_104-100.jpg,0.5,104,100
bangalore_104-101.jpg,0.06,104,101
bangalore_104-102.jpg,0.25,104,102
bangalore_104-103.jpg,1.66,104,103
bangalore_104-104.jpg,5.82,104,104
bangalore_104-105.jpg,0.01,104,105
bangalore_104-106.jpg,0.01,104,106
bangalore_104-107.jpg,0.37,104,107
bangalore_104-108.jpg,0.42,104,108
bangalore_104-109.jpg,0.05,104,109
bangalore_104-11.jpg,1.66,104,11
bangalore_104-110.jpg,0.13,104,110
bangalore_104-111.jpg,0.16,104,111
bangalore_104-112.jpg,0.71,104,112
bangalore_104-113.jpg,0.49,104,113
bangalore_104-12.jpg,0.4,104,12
bangalore_104-13.jpg,0.46,104,13
bangalore_104-14.jpg,0.03,104,14
bangalore_104-15.jpg,0.39,104,15
bangalore_104-16.jpg,2.21,104,16
bangalore_104-17.jpg,3.08,104,17
bangalore_104-18.jpg,0.53,104,18
bangalore_104-19.jpg,2.8,104,19
bangalore_104-2.jpg,0.52,104,2
bangalore_104-20.jpg,1.0,104,20
bangalore_104-21.jpg,0.59,104,21
bangalore_104-22.jpg,0.18,104,22
bangalore_104-23.jpg,0.0,104,23
bangalore_104-24.jpg,0.23,104,24
bangalore_104-25.jpg,0.03,104,25
bangalore_104-26.jpg,5.55,104,26
bangalore_104-27.jpg,3.91,104,27
bangalore_104-28.jpg,3.01,104,28
bangalore_104-29.jpg,2.18,104,29
bangalore_104-3.jpg,1.76,104,3
bangalore_104-30.jpg,2.72,104,30
bangalore_104-31.jpg,1.01,104,31
bangalore_104-32.jpg,0.57,104,32
bangalore_104-33.jpg,0.32,104,33
bangalore_104-34.jpg,1.47,104,34
bangalore_104-35.jpg,1.68,104,35
bangalore_104-36.jpg,0.62,104,36
bangalore_104-37.jpg,0.69,104,37
bangalore_104-38.jpg,0.98,104,38
bangalore_104-39.jpg,2.18,104,39
bangalore_104-4.jpg,0.17,104,4
bangalore_104-40.jpg,3.92,104,40
bangalore_104-41.jpg,2.85,104,41
bangalore_104-42.jpg,0.75,104,42
bangalore_104-43.jpg,9.45,104,43
bangalore_104-44.jpg,20.24,104,44
bangalore_104-45.jpg,2.73,104,45
bangalore_104-46.jpg,1.93,104,46
bangalore_104-47.jpg,4.11,104,47
bangalore_104-48.jpg,6.1,104,48
bangalore_104-49.jpg,3.17,104,49
bangalore_104-5.jpg,0.26,104,5
bangalore_104-50.jpg,12.42,104,50
bangalore_104-51.jpg,5.85,104,51
bangalore_104-52.jpg,11.29,104,52
bangalore_104-53.jpg,11.05,104,53
bangalore_104-54.jpg,17.63,104,54
bangalore_104-55.jpg,28.64,104,55
bangalore_104-56.jpg,36.68,104,56
bangalore_104-57.jpg,8.83,104,57
bangalore_104-58.jpg,21.02,104,58
bangalore_104-59.jpg,30.97,104,59
bangalore_104-6.jpg,0.35,104,6
bangalore_104-60.jpg,22.24,104,60
bangalore_104-61.jpg,25.51,104,61
bangalore_104-62.jpg,15.44,104,62
bangalore_104-63.jpg,10.08,104,63
bangalore_104-64.jpg,12.14,104,64
bangalore_104-65.jpg,80.49,104,65
bangalore_104-66.jpg,12.25,104,66
bangalore_104-67.jpg,5.85,104,67
bangalore_104-68.jpg,11.11,104,68
bangalore_104-69.jpg,7.67,104,69
bangalore_104-7.jpg,2.64,104,7
bangalore_104-70.jpg,1.77,104,70
bangalore_104-71.jpg,3.47,104,71
bangalore_104-72.jpg,2.98,104,72
bangalore_104-73.jpg,2.37,104,73
bangalore_104-74.jpg,2.19,104,74
bangalore_104-75.jpg,1.84,104,75
bangalore_104-76.jpg,0.68,104,76
bangalore_104-77.jpg,2.22,104,77
bangalore_104-78.jpg,0.76,104,78
bangalore_104-79.jpg,6.4,104,79
bangalore_104-8.jpg,1.8,104,8
bangalore_104-80.jpg,3.73,104,80
bangalore_104-81.jpg,2.58,104,81
bangalore_104-82.jpg,3.77,104,82
bangalore_104-83.jpg,6.85,104,83
bangalore_104-84.jpg,6.65,104,84
bangalore_104-85.jpg,0.42,104,85
bangalore_104-86.jpg,0.48,104,86
bangalore_104-87.jpg,3.38,104,87
bangalore_104-88.jpg,1.48,104,88
bangalore_104-89.jpg,15.9,104,89
bangalore_104-9.jpg,0.95,104,9
bangalore_104-90.jpg,4.93,104,90
bangalore_104-91.jpg,20.17,104,91
bangalore_104-92.jpg,4.53,104,92
bangalore_104-93.jpg,3.56,104,93
bangalore_104-94.jpg,24.44,104,94
bangalore_104-95.jpg,12.61,104,95
bangalore_104-96.jpg,1.06,104,96
bangalore_104-97.jpg,15.29,104,97
bangalore_104-98.jpg,16.27,104,98
bangalore_104-99.jpg,1.11,104,99
bangalore_105-1.jpg,14.95,105,1
bangalore_105-10.jpg,2.68,105,10
bangalore_105-100.jpg,1.39,105,100
bangalore_105-101.jpg,0.18,105,101
bangalore_105-102.jpg,0.53,105,102
bangalore_105-103.jpg,0.72,105,103
bangalore_105-104.jpg,1.26,105,104
bangalore_105-105.jpg,0.01,105,105
bangalore_105-106.jpg,0.02,105,106
bangalore_105-107.jpg,0.05,105,107
bangalore_105-108.jpg,0.56,105,108
bangalore_105-109.jpg,0.11,105,109
bangalore_105-11.jpg,1.41,105,11
bangalore_105-110.jpg,0.09,105,110
bangalore_105-111.jpg,0.12,105,111
bangalore_105-112.jpg,2.06,105,112
bangalore_105-113.jpg,0.37,105,113
bangalore_105-12.jpg,2.05,105,12
bangalore_105-13.jpg,4.67,105,13
bangalore_105-14.jpg,6.23,105,14
bangalore_105-15.jpg,2.21,105,15
bangalore_105-16.jpg,0.81,105,16
bangalore_105-17.jpg,0.65,105,17
bangalore_105-18.jpg,1.0,105,18
bangalore_105-19.jpg,2.17,105,19
bangalore_105-2.jpg,5.54,105,2
bangalore_105-20.jpg,2.54,105,20
bangalore_105-21.jpg,0.18,105,21
bangalore_105-22.jpg,0.02,105,22
bangalore_105-23.jpg,0.09,105,23
bangalore_105-24.jpg,0.25,105,24
bangalore_105-25.jpg,1.57,105,25
bangalore_105-26.jpg,5.86,105,26
bangalore_105-27.jpg,0.58,105,27
bangalore_105-28.jpg,0.3,105,28
bangalore_105-29.jpg,2.79,105,29
bangalore_105-3.jpg,3.11,105,3
bangalore_105-30.jpg,0.11,105,30
bangalore_105-31.jpg,4.41,105,31
bangalore_105-32.jpg,1.19,105,32
bangalore_105-33.jpg,0.88,105,33
bangalore_105-34.jpg,0.25,105,34
bangalore_105-35.jpg,1.71,105,35
bangalore_105-36.jpg,0.15,105,36
bangalore_105-37.jpg,0.64,105,37
bangalore_105-38.jpg,4.44,105,38
bangalore_105-39.jpg,2.94,105,39
bangalore_105-4.jpg,0.01,105,4
bangalore_105-40.jpg,3.28,105,40
bangalore_105-41.jpg,2.75,105,41
bangalore_105-42.jpg,7.54,105,42
bangalore_105-43.jpg,41.97,105,43
bangalore_105-44.jpg,10.03,105,44
bangalore_105-45.jpg,2.46,105,45
bangalore_105-46.jpg,3.2,105,46
bangalore_105-47.jpg,1.25,105,47
bangalore_105-48.jpg,4.28,105,48
bangalore_105-49.jpg,4.82,105,49
bangalore_105-5.jpg,7.49,105,5
bangalore_105-50.jpg,8.98,105,50
bangalore_105-51.jpg,11.45,105,51
bangalore_105-52.jpg,20.64,105,52
bangalore_105-53.jpg,11.85,105,53
bangalore_105-54.jpg,42.32,105,54
bangalore_105-55.jpg,28.75,105,55
bangalore_105-56.jpg,33.79,105,56
bangalore_105-57.jpg,15.38,105,57
bangalore_105-58.jpg,14.66,105,58
bangalore_105-59.jpg,7.15,105,59
bangalore_105-6.jpg,24.78,105,6
bangalore_105-60.jpg,9.11,105,60
bangalore_105-61.jpg,10.9,105,61
bangalore_105-62.jpg,27.12,105,62
bangalore_105-63.jpg,16.63,105,63
bangalore_105-64.jpg,44.63,105,64
bangalore_105-65.jpg,69.62,105,65
bangalore_105-66.jpg,2.85,105,66
bangalore_105-67.jpg,3.8,105,67
bangalore_105-68.jpg,0.31,105,68
bangalore_105-69.jpg,0.39,105,69
bangalore_105-7.jpg,1.27,105,7
bangalore_105-70.jpg,1.65,105,70
bangalore_105-71.jpg,3.04,105,71
bangalore_105-72.jpg,6.85,105,72
bangalore_105-73.jpg,1.59,105,73
bangalore_105-74.jpg,1.75,105,74
bangalore_105-75.jpg,6.72,105,75
bangalore_105-76.jpg,2.31,105,76
bangalore_105-77.jpg,5.47,105,77
bangalore_105-78.jpg,2.57,105,78
bangalore_105-79.jpg,23.36,105,79
bangalore_105-8.jpg,1.01,105,8
bangalore_105-80.jpg,12.39,105,80
bangalore_105-81.jpg,8.62,105,81
bangalore_105-82.jpg,9.58,105,82
bangalore_105-83.jpg,11.91,105,83
bangalore_105-84.jpg,3.71,105,84
bangalore_105-85.jpg,1.26,105,85
bangalore_105-86.jpg,1.4,105,86
bangalore_105-87.jpg,2.56,105,87
bangalore_105-88.jpg,1.82,105,88
bangalore_105-89.jpg,6.82,105,89
bangalore_105-9.jpg,0.57,105,9
bangalore_105-90.jpg,3.61,105,90
bangalore_105-91.jpg,3.43,105,91
bangalore_105-92.jpg,1.27,105,92
bangalore_105-93.jpg,7.1,105,93
bangalore_105-94.jpg,75.04,105,94
bangalore_105-95.jpg,17.9,105,95
bangalore_105-96.jpg,2.89,105,96
bangalore_105-97.jpg,1.4,105,97
bangalore_105-98.jpg,1.37,105,98
bangalore_105-99.jpg,1.53,105,99
bangalore_106-1.jpg,17.34,106,1
bangalore_106-10.jpg,5.23,106,10
bangalore_106-100.jpg,1.33,106,100
bangalore_106-101.jpg,2.49,106,101
bangalore_106-102.jpg,5.95,106,102
bangalore_106-103.jpg,1.6,106,103
bangalore_106-104.jpg,0.08,106,104
bangalore_106-105.jpg,0.12,106,105
bangalore_106-106.jpg,0.53,106,106
bangalore_106-107.jpg,0.06,106,107
bangalore_106-108.jpg,0.95,106,108
bangalore_106-109.jpg,0.85,106,109
bangalore_106-11.jpg,4.98,106,11
bangalore_106-110.jpg,0.43,106,110
bangalore_106-111.jpg,1.45,106,111
bangalore_106-112.jpg,2.8,106,112
bangalore_106-113.jpg,2.37,106,113
bangalore_106-12.jpg,0.19,106,12
bangalore_106-13.jpg,6.29,106,13
bangalore_106-14.jpg,9.4,106,14
bangalore_106-15.jpg,6.02,106,15
bangalore_106-16.jpg,0.02,106,16
bangalore_106-17.jpg,0.95,106,17
bangalore_106-18.jpg,1.08,106,18
bangalore_106-19.jpg,2.53,106,19
bangalore_106-2.jpg,8.04,106,2
bangalore_106-20.jpg,2.74,106,20
bangalore_106-21.jpg,0.27,106,21
bangalore_106-22.jpg,0.01,106,22
bangalore_106-23.jpg,0.02,106,23
bangalore_106-24.jpg,2.19,106,24
bangalore_106-25.jpg,3.61,106,25
bangalore_106-26.jpg,9.05,106,26
bangalore_106-27.jpg,1.83,106,27
bangalore_106-28.jpg,1.56,106,28
bangalore_106-29.jpg,1.36,106,29
bangalore_106-3.jpg,6.85,106,3
bangalore_106-30.jpg,1.03,106,30
bangalore_106-31.jpg,4.34,106,31
bangalore_106-32.jpg,1.59,106,32
bangalore_106-33.jpg,0.9,106,33
bangalore_106-34.jpg,0.96,106,34
bangalore_106-35.jpg,0.77,106,35
bangalore_106-36.jpg,1.64,106,36
bangalore_106-37.jpg,4.29,106,37
bangalore_106-38.jpg,8.23,106,38
bangalore_106-39.jpg,2.96,106,39
bangalore_106-4.jpg,0.02,106,4
bangalore_106-40.jpg,1.69,106,40
bangalore_106-41.jpg,12.05,106,41
bangalore_106-42.jpg,13.29,106,42
bangalore_106-43.jpg,67.98,106,43
bangalore_106-44.jpg,5.38,106,44
bangalore_106-45.jpg,3.11,106,45
bangalore_106-46.jpg,7.66,106,46
bangalore_106-47.jpg,0.72,106,47
bangalore_106-48.jpg,6.39,106,48
bangalore_106-49.jpg,4.26,106,49
bangalore_106-5.jpg,1.08,106,5
bangalore_106-50.jpg,8.44,106,50
bangalore_106-51.jpg,11.23,106,51
bangalore_106-52.jpg,16.16,106,52
bangalore_106-53.jpg,5.09,106,53
bangalore_106-54.jpg,21.39,106,54
bangalore_106-55.jpg,40.14,106,55
bangalore_106-56.jpg,25.65,106,56
bangalore_106-57.jpg,13.82,106,57
bangalore_106-58.jpg,9.29,106,58
bangalore_106-59.jpg,29.57,106,59
bangalore_106-6.jpg,3.6,106,6
bangalore_106-60.jpg,28.58,106,60
bangalore_106-61.jpg,3.32,106,61
bangalore_106-62.jpg,14.91,106,62
bangalore_106-63.jpg,66.31,106,63
bangalore_106-64.jpg,91.77,106,64
bangalore_106-65.jpg,51.91,106,65
bangalore_106-66.jpg,6.22,106,66
bangalore_106-67.jpg,5.56,106,67
bangalore_106-68.jpg,12.48,106,68
bangalore_106-69.jpg,4.74,106,69
bangalore_106-7.jpg,0.44,106,7
bangalore_106-70.jpg,7.46,106,70
bangalore_106-71.jpg,11.69,106,71
bangalore_106-72.jpg,16.98,106,72
bangalore_106-73.jpg,1.62,106,73
bangalore_106-74.jpg,27.35,106,74
bangalore_106-75.jpg,12.28,106,75
bangalore_106-76.jpg,7.44,106,76
bangalore_106-77.jpg,9.73,106,77
bangalore_106-78.jpg,7.37,106,78
bangalore_106-79.jpg,14.12,106,79
bangalore_106-8.jpg,0.12,106,8
bangalore_106-80.jpg,13.93,106,80
bangalore_106-81.jpg,21.67,106,81
bangalore_106-82.jpg,12.45,106,82
bangalore_106-83.jpg,5.83,106,83
bangalore_106-84.jpg,2.17,106,84
bangalore_106-85.jpg,14.8,106,85
bangalore_106-86.jpg,0.87,106,86
bangalore_106-87.jpg,3.78,106,87
bangalore_106-88.jpg,6.9,106,88
bangalore_106-89.jpg,6.26,106,89
bangalore_106-9.jpg,3.37,106,9
bangalore_106-90.jpg,4.14,106,90
bangalore_106-91.jpg,3.06,106,91
bangalore_106-92.jpg,2.28,106,92
bangalore_106-93.jpg,23.74,106,93
bangalore_106-94.jpg,57.54,106,94
bangalore_106-95.jpg,3.94,106,95
bangalore_106-96.jpg,1.3,106,96
bangalore_106-97.jpg,1.37,106,97
bangalore_106-98.jpg,0.24,106,98
bangalore_106-99.jpg,4.3,106,99
bangalore_107-1.jpg,10.38,107,1
bangalore_107-10.jpg,1.99,107,10
bangalore_107-100.jpg,7.02,107,100
bangalore_107-101.jpg,2.23,107,101
bangalore_107-102.jpg,2.55,107,102
bangalore_107-103.jpg,2.32,107,103
bangalore_107-104.jpg,0.05,107,104
bangalore_107-105.jpg,0.18,107,105
bangalore_107-106.jpg,0.38,107,106
bangalore_107-107.jpg,0.05,107,107
bangalore_107-108.jpg,1.02,107,108
bangalore_107-109.jpg,0.15,107,109
bangalore_107-11.jpg,3.7,107,11
bangalore_107-110.jpg,0.31,107,110
bangalore_107-111.jpg,0.15,107,111
bangalore_107-112.jpg,0.01,107,112
bangalore_107-113.jpg,0.49,107,113
bangalore_107-12.jpg,0.69,107,12
bangalore_107-13.jpg,5.99,107,13
bangalore_107-14.jpg,5.96,107,14
bangalore_107-15.jpg,8.15,107,15
bangalore_107-16.jpg,0.26,107,16
bangalore_107-17.jpg,2.52,107,17
bangalore_107-18.jpg,0.87,107,18
bangalore_107-19.jpg,0.18,107,19
bangalore_107-2.jpg,47.53,107,2
bangalore_107-20.jpg,1.81,107,20
bangalore_107-21.jpg,1.91,107,21
bangalore_107-22.jpg,0.61,107,22
bangalore_107-23.jpg,0.01,107,23
bangalore_107-24.jpg,0.39,107,24
bangalore_107-25.jpg,1.96,107,25
bangalore_107-26.jpg,4.05,107,26
bangalore_107-27.jpg,1.78,107,27
bangalore_107-28.jpg,1.6,107,28
bangalore_107-29.jpg,1.49,107,29
bangalore_107-3.jpg,19.43,107,3
bangalore_107-30.jpg,2.5,107,30
bangalore_107-31.jpg,1.28,107,31
bangalore_107-32.jpg,4.33,107,32
bangalore_107-33.jpg,0.96,107,33
bangalore_107-34.jpg,0.81,107,34
bangalore_107-35.jpg,1.32,107,35
bangalore_107-36.jpg,1.64,107,36
bangalore_107-37.jpg,10.05,107,37
bangalore_107-38.jpg,7.19,107,38
bangalore_107-39.jpg,1.59,107,39
bangalore_107-4.jpg,0.04,107,4
bangalore_107-40.jpg,3.56,107,40
bangalore_107-41.jpg,7.21,107,41
bangalore_107-42.jpg,7.53,107,42
bangalore_107-43.jpg,45.79,107,43
bangalore_107-44.jpg,6.29,107,44
bangalore_107-45.jpg,0.8,107,45
bangalore_107-46.jpg,4.37,107,46
bangalore_107-47.jpg,6.0,107,47
bangalore_107-48.jpg,13.56,107,48
bangalore_107-49.jpg,2.95,107,49
bangalore_107-5.jpg,0.12,107,5
bangalore_107-50.jpg,3.56,107,50
bangalore_107-51.jpg,8.27,107,51
bangalore_107-52.jpg,5.02,107,52
bangalore_107-53.jpg,3.67,107,53
bangalore_107-54.jpg,6.76,107,54
bangalore_107-55.jpg,25.65,107,55
bangalore_107-56.jpg,15.2,107,56
bangalore_107-57.jpg,7.32,107,57
bangalore_107-58.jpg,2.25,107,58
bangalore_107-59.jpg,15.1,107,59
bangalore_107-6.jpg,0.21,107,6
bangalore_107-60.jpg,30.61,107,60
bangalore_107-61.jpg,2.36,107,61
bangalore_107-62.jpg,15.82,107,62
bangalore_107-63.jpg,40.12,107,63
bangalore_107-64.jpg,96.47,107,64
bangalore_107-65.jpg,25.12,107,65
bangalore_107-66.jpg,9.93,107,66
bangalore_107-67.jpg,4.03,107,67
bangalore_107-68.jpg,6.18,107,68
bangalore_107-69.jpg,12.96,107,69
bangalore_107-7.jpg,1.58,107,7
bangalore_107-70.jpg,31.2,107,70
bangalore_107-71.jpg,6.79,107,71
bangalore_107-72.jpg,4.23,107,72
bangalore_107-73.jpg,8.09,107,73
bangalore_107-74.jpg,7.08,107,74
bangalore_107-75.jpg,10.71,107,75
bangalore_107-76.jpg,2.4,107,76
bangalore_107-77.jpg,4.73,107,77
bangalore_107-78.jpg,4.1,107,78
bangalore_107-79.jpg,11.58,107,79
bangalore_107-8.jpg,0.95,107,8
bangalore_107-80.jpg,4.16,107,80
bangalore_107-81.jpg,19.34,107,81
bangalore_107-82.jpg,9.39,107,82
bangalore_107-83.jpg,0.8,107,83
bangalore_107-84.jpg,0.53,107,84
bangalore_107-85.jpg,17.65,107,85
bangalore_107-86.jpg,0.66,107,86
bangalore_107-87.jpg,1.16,107,87
bangalore_107-88.jpg,2.48,107,88
bangalore_107-89.jpg,3.39,107,89
bangalore_107-9.jpg,2.14,107,9
bangalore_107-90.jpg,0.24,107,90
bangalore_107-91.jpg,1.25,107,91
bangalore_107-92.jpg,2.86,107,92
bangalore_107-93.jpg,38.15,107,93
bangalore_107-94.jpg,9.85,107,94
bangalore_107-95.jpg,0.51,107,95
bangalore_107-96.jpg,0.64,107,96
bangalore_107-97.jpg,1.54,107,97
bangalore_107-98.jpg,0.04,107,98
bangalore_107-99.jpg,3.42,107,99
bangalore_108-1.jpg,4.21,108,1
bangalore_108-10.jpg,1.48,108,10
bangalore_108-100.jpg,0.22,108,100
bangalore_108-101.jpg,0.97,108,101
bangalore_108-102.jpg,0.62,108,102
bangalore_108-103.jpg,1.01,108,103
bangalore_108-104.jpg,0.39,108,104
bangalore_108-105.jpg,0.27,108,105
bangalore_108-106.jpg,0.52,108,106
bangalore_108-107.jpg,0.55,108,107
bangalore_108-108.jpg,1.01,108,108
bangalore_108-109.jpg,0.53,108,109
bangalore_108-11.jpg,1.88,108,11
bangalore_108-110.jpg,0.81,108,110
bangalore_108-111.jpg,0.08,108,111
bangalore_108-112.jpg,0.04,108,112
bangalore_108-113.jpg,0.35,108,113
bangalore_108-12.jpg,0.65,108,12
bangalore_108-13.jpg,4.83,108,13
bangalore_108-14.jpg,10.11,108,14
bangalore_108-15.jpg,5.49,108,15
bangalore_108-16.jpg,0.27,108,16
bangalore_108-17.jpg,0.23,108,17
bangalore_108-18.jpg,1.28,108,18
bangalore_108-19.jpg,0.08,108,19
bangalore_108-2.jpg,34.33,108,2
bangalore_108-20.jpg,0.06,108,20
bangalore_108-21.jpg,1.61,108,21
bangalore_108-22.jpg,3.38,108,22
bangalore_108-23.jpg,0.0,108,23
bangalore_108-24.jpg,1.07,108,24
bangalore_108-25.jpg,1.47,108,25
bangalore_108-26.jpg,4.56,108,26
bangalore_108-27.jpg,1.79,108,27
bangalore_108-28.jpg,0.43,108,28
bangalore_108-29.jpg,0.02,108,29
bangalore_108-3.jpg,14.15,108,3
bangalore_108-30.jpg,0.26,108,30
bangalore_108-31.jpg,1.62,108,31
bangalore_108-32.jpg,0.32,108,32
bangalore_108-33.jpg,0.37,108,33
bangalore_108-34.jpg,0.05,108,34
bangalore_108-35.jpg,1.33,108,35
bangalore_108-36.jpg,1.18,108,36
bangalore_108-37.jpg,14.15,108,37
bangalore_108-38.jpg,2.21,108,38
bangalore_108-39.jpg,2.15,108,39
bangalore_108-4.jpg,3.2,108,4
bangalore_108-40.jpg,2.46,108,40
bangalore_108-41.jpg,1.34,108,41
bangalore_108-42.jpg,10.6,108,42
bangalore_108-43.jpg,15.17,108,43
bangalore_108-44.jpg,1.58,108,44
bangalore_108-45.jpg,0.63,108,45
bangalore_108-46.jpg,1.97,108,46
bangalore_108-47.jpg,2.22,108,47
bangalore_108-48.jpg,0.84,108,48
bangalore_108-49.jpg,0.91,108,49
bangalore_108-5.jpg,0.73,108,5
bangalore_108-50.jpg,5.2,108,50
bangalore_108-51.jpg,11.42,108,51
bangalore_108-52.jpg,3.13,108,52
bangalore_108-53.jpg,1.51,108,53
bangalore_108-54.jpg,3.68,108,54
bangalore_108-55.jpg,5.05,108,55
bangalore_108-56.jpg,2.79,108,56
bangalore_108-57.jpg,2.05,108,57
bangalore_108-58.jpg,2.67,108,58
bangalore_108-59.jpg,2.45,108,59
bangalore_108-6.jpg,0.04,108,6
bangalore_108-60.jpg,34.37,108,60
bangalore_108-61.jpg,2.78,108,61
bangalore_108-62.jpg,11.8,108,62
bangalore_108-63.jpg,62.42,108,63
bangalore_108-64.jpg,54.16,108,64
bangalore_108-65.jpg,11.67,108,65
bangalore_108-66.jpg,2.66,108,66
bangalore_108-67.jpg,6.38,108,67
bangalore_108-68.jpg,27.76,108,68
bangalore_108-69.jpg,11.37,108,69
bangalore_108-7.jpg,1.03,108,7
bangalore_108-70.jpg,3.45,108,70
bangalore_108-71.jpg,1.8,108,71
bangalore_108-72.jpg,4.24,108,72
bangalore_108-73.jpg,1.81,108,73
bangalore_108-74.jpg,1.26,108,74
bangalore_108-75.jpg,0.84,108,75
bangalore_108-76.jpg,7.32,108,76
bangalore_108-77.jpg,19.03,108,77
bangalore_108-78.jpg,1.63,108,78
bangalore_108-79.jpg,8.15,108,79
bangalore_108-8.jpg,12.11,108,8
bangalore_108-80.jpg,4.9,108,80
bangalore_108-81.jpg,10.29,108,81
bangalore_108-82.jpg,5.25,108,82
bangalore_108-83.jpg,3.27,108,83
bangalore_108-84.jpg,27.87,108,84
bangalore_108-85.jpg,1.02,108,85
bangalore_108-86.jpg,3.01,108,86
bangalore_108-87.jpg,3.51,108,87
bangalore_108-88.jpg,1.04,108,88
bangalore_108-89.jpg,7.43,108,89
bangalore_108-9.jpg,4.04,108,9
bangalore_108-90.jpg,2.98,108,90
bangalore_108-91.jpg,1.86,108,91
bangalore_108-92.jpg,1.35,108,92
bangalore_108-93.jpg,2.98,108,93
bangalore_108-94.jpg,1.76,108,94
bangalore_108-95.jpg,1.5,108,95
bangalore_108-96.jpg,0.12,108,96
bangalore_108-97.jpg,1.64,108,97
bangalore_108-98.jpg,0.81,108,98
bangalore_108-99.jpg,0.66,108,99
bangalore_109-1.jpg,2.48,109,1
bangalore_109-10.jpg,0.55,109,10
bangalore_109-100.jpg,2.14,109,100
bangalore_109-101.jpg,0.95,109,101
bangalore_109-102.jpg,2.74,109,102
bangalore_109-103.jpg,1.41,109,103
bangalore_109-104.jpg,0.96,109,104
bangalore_109-105.jpg,1.88,109,105
bangalore_109-106.jpg,0.71,109,106
bangalore_109-107.jpg,0.75,109,107
bangalore_109-108.jpg,3.29,109,108
bangalore_109-109.jpg,0.17,109,109
bangalore_109-11.jpg,1.02,109,11
bangalore_109-110.jpg,0.05,109,110
bangalore_109-111.jpg,0.06,109,111
bangalore_109-112.jpg,0.1,109,112
bangalore_109-113.jpg,0.62,109,113
bangalore_109-12.jpg,0.0,109,12
bangalore_109-13.jpg,0.0,109,13
bangalore_109-14.jpg,0.13,109,14
bangalore_109-15.jpg,0.32,109,15
bangalore_109-16.jpg,0.0,109,16
bangalore_109-17.jpg,0.1,109,17
bangalore_109-18.jpg,2.36,109,18
bangalore_109-19.jpg,0.12,109,19
bangalore_109-2.jpg,12.52,109,2
bangalore_109-20.jpg,1.37,109,20
bangalore_109-21.jpg,0.43,109,21
bangalore_109-22.jpg,0.16,109,22
bangalore_109-23.jpg,0.0,109,23
bangalore_109-24.jpg,0.0,109,24
bangalore_109-25.jpg,9.97,109,25
bangalore_109-26.jpg,5.01,109,26
bangalore_109-27.jpg,0.82,109,27
bangalore_109-28.jpg,2.5,109,28
bangalore_109-29.jpg,2.45,109,29
bangalore_109-3.jpg,3.12,109,3
bangalore_109-30.jpg,2.18,109,30
bangalore_109-31.jpg,13.25,109,31
bangalore_109-32.jpg,0.6,109,32
bangalore_109-33.jpg,3.83,109,33
bangalore_109-34.jpg,3.59,109,34
bangalore_109-35.jpg,5.0,109,35
bangalore_109-36.jpg,7.1,109,36
bangalore_109-37.jpg,2.62,109,37
bangalore_109-38.jpg,3.31,109,38
bangalore_109-39.jpg,3.1,109,39
bangalore_109-4.jpg,7.32,109,4
bangalore_109-40.jpg,2.58,109,40
bangalore_109-41.jpg,8.19,109,41
bangalore_109-42.jpg,10.58,109,42
bangalore_109-43.jpg,34.72,109,43
bangalore_109-44.jpg,1.75,109,44
bangalore_109-45.jpg,0.28,109,45
bangalore_109-46.jpg,2.11,109,46
bangalore_109-47.jpg,5.65,109,47
bangalore_109-48.jpg,0.87,109,48
bangalore_109-49.jpg,1.21,109,49
bangalore_109-5.jpg,0.14,109,5
bangalore_109-50.jpg,14.81,109,50
bangalore_109-51.jpg,23.57,109,51
bangalore_109-52.jpg,5.66,109,52
bangalore_109-53.jpg,1.03,109,53
bangalore_109-54.jpg,10.28,109,54
bangalore_109-55.jpg,11.44,109,55
bangalore_109-56.jpg,0.91,109,56
bangalore_109-57.jpg,2.4,109,57
bangalore_109-58.jpg,3.23,109,58
bangalore_109-59.jpg,6.79,109,59
bangalore_109-6.jpg,0.03,109,6
bangalore_109-60.jpg,28.23,109,60
bangalore_109-61.jpg,5.77,109,61
bangalore_109-62.jpg,1.86,109,62
bangalore_109-63.jpg,29.72,109,63
bangalore_109-64.jpg,7.24,109,64
bangalore_109-65.jpg,5.94,109,65
bangalore_109-66.jpg,7.84,109,66
bangalore_109-67.jpg,5.69,109,67
bangalore_109-68.jpg,2.96,109,68
bangalore_109-69.jpg,5.4,109,69
bangalore_109-7.jpg,5.07,109,7
bangalore_109-70.jpg,4.27,109,70
bangalore_109-71.jpg,4.42,109,71
bangalore_109-72.jpg,0.88,109,72
